15627,3,1218.41,1058.34,37.98000000000002,25.970000000000027,1,1,1.0
15627,6,314.0,343.0,50.0,38.0,1,4,1.0
15628,1,3537.0,1735.0,179.0,122.0,1,2,1.0
15628,2,2025.0,369.0,38.0,26.0,1,1,1.0
15628,4,3016.0,312.0,27.0,27.0,1,4,1.0
15628,3,1218.12,1058.32,37.98000000000002,25.970000000000027,1,1,1.0
15628,6,314.0,342.0,50.0,39.0,1,4,1.0
15629,1,3535.0,1736.0,180.0,119.0,1,2,1.0
15629,2,2023.0,369.0,37.0,26.0,1,1,1.0
15629,4,3016.0,311.0,27.0,27.0,1,4,1.0
15629,3,1217.83,1058.3,37.98000000000002,25.970000000000027,1,1,1.0
15629,6,314.0,342.0,50.0,39.0,1,4,1.0
15630,1,3533.0,1734.0,178.0,122.0,1,2,1.0
15630,2,2019.0,369.0,41.0,26.0,1,1,1.0
15630,4,3017.0,311.0,25.0,26.0,1,4,1.0
15630,3,1217.54,1058.28,37.98000000000002,25.970000000000027,1,1,1.0
15630,6,314.0,341.0,50.0,40.0,1,4,1.0
15631,1,3527.0,1733.0,184.0,127.0,1,2,1.0
15631,2,2018.0,368.0,39.0,27.0,1,1,1.0
15631,4,3017.0,311.0,26.0,26.0,1,4,1.0
15631,3,1217.25,1058.26,37.98000000000002,25.970000000000027,1,1,1.0
15631,6,313.0,341.0,51.0,40.0,1,4,1.0
15632,1,3523.0,1731.0,182.0,127.0,1,2,1.0
15632,2,2018.0,368.0,38.0,27.0,1,1,1.0
15632,4,3017.0,311.0,25.0,26.0,1,4,1.0
15632,3,1216.96,1058.24,37.98000000000002,25.960000000000036,1,1,1.0
15632,6,313.0,341.0,51.0,40.0,1,4,1.0
15633,1,3524.0,1732.0,175.0,124.0,1,2,1.0
15633,2,2017.0,369.0,37.0,26.0,1,1,1.0
15633,4,3017.0,311.0,26.0,27.0,1,4,1.0
15633,3,1216.67,1058.22,37.97000000000003,25.960000000000036,1,1,1.0
15633,6,313.0,341.0,51.0,40.0,1,4,1.0
15634,1,3522.0,1734.0,176.0,122.0,1,2,1.0
15634,2,2016.0,369.0,37.0,27.0,1,1,1.0
15634,4,3016.0,312.0,26.0,27.0,1,4,1.0
15634,3,1216.38,1058.2,37.9699999999998,25.960000000000036,1,1,1.0
15634,6,314.0,342.0,50.0,39.0,1,4,1.0
15635,1,3519.0,1734.0,178.0,124.0,1,2,1.0
15635,2,2013.0,369.0,40.0,27.0,1,1,1.0
15635,4,3015.0,312.0,27.0,27.0,1,4,1.0
15635,3,1216.09,1058.18,37.97000000000003,25.960000000000036,1,1,1.0
15635,6,314.0,343.0,50.0,38.0,1,4,1.0
15636,1,3515.0,1732.0,182.0,126.0,1,2,1.0
15636,2,2013.0,368.0,40.0,29.0,1,1,1.0
15636,4,3015.0,311.0,29.0,29.0,1,4,1.0
15636,3,1215.8,1058.16,37.97000000000003,25.95999999999981,1,1,1.0
15636,6,314.0,342.0,49.0,38.0,1,4,1.0
15637,1,3513.0,1733.0,183.0,125.0,1,2,1.0
15637,2,2012.0,371.0,39.0,27.0,1,1,1.0
15637,4,3016.0,312.0,26.0,28.0,1,4,1.0
15637,3,1215.51,1058.14,37.97000000000003,25.95999999999981,1,1,1.0
15637,6,313.0,342.0,50.0,39.0,1,4,1.0
15638,1,3511.0,1732.0,183.0,127.0,1,2,1.0
15638,2,2011.0,371.0,39.0,27.0,1,1,1.0
15638,4,3016.0,312.0,27.0,28.0,1,4,1.0
15638,3,1215.22,1058.12,37.97000000000003,25.960000000000036,1,1,1.0
15638,6,312.0,342.0,52.0,40.0,1,4,1.0
15639,1,3509.0,1734.0,183.0,124.0,1,2,1.0
15639,2,2010.0,371.0,39.0,27.0,1,1,1.0
15639,4,3017.0,313.0,26.0,27.0,1,4,1.0
15639,3,1214.93,1058.1,37.97000000000003,25.960000000000036,1,1,1.0
15639,6,312.0,342.0,52.0,40.0,1,4,1.0
15640,1,3510.0,1736.0,176.0,120.0,1,2,1.0
15640,2,2008.0,371.0,41.0,28.0,1,1,1.0
15640,4,3017.0,312.0,26.0,28.0,1,4,1.0
15640,3,1214.64,1058.08,37.9699999999998,25.960000000000036,1,1,1.0
15640,6,313.0,343.0,51.0,39.0,1,4,1.0
15641,1,3503.0,1736.0,185.0,122.0,1,2,1.0
15641,2,2006.0,370.0,40.0,28.0,1,1,1.0
15641,4,3017.0,312.0,27.0,28.0,1,4,1.0
15641,3,1214.35,1058.06,37.97000000000003,25.960000000000036,1,1,1.0
15641,6,312.0,342.0,52.0,40.0,1,4,1.0
15642,1,3500.0,1734.0,182.0,124.0,1,2,1.0
15642,2,2006.0,371.0,39.0,27.0,1,1,1.0
15642,4,3017.0,313.0,27.0,27.0,1,4,1.0
15642,3,1214.06,1058.04,37.97000000000003,25.960000000000036,1,1,1.0
15642,6,312.0,342.0,52.0,40.0,1,4,1.0
15643,1,3501.0,1739.0,176.0,114.0,1,2,1.0
15643,2,2006.0,371.0,39.0,28.0,1,1,1.0
15643,4,3017.0,312.0,27.0,28.0,1,4,1.0
15643,3,1214.16,1058.16,37.97000000000003,25.95999999999981,1,1,1.0
15643,6,313.0,343.0,51.0,39.0,1,4,1.0
15644,1,3499.0,1738.0,176.0,116.0,1,2,1.0
15644,2,2006.0,371.0,39.0,27.0,1,1,1.0
15644,4,3017.0,311.0,27.0,29.0,1,4,1.0
15644,3,1214.27,1058.28,37.960000000000036,25.960000000000036,1,1,1.0
15644,6,313.0,343.0,51.0,38.0,1,4,1.0
15645,1,3496.0,1738.0,178.0,117.0,1,2,1.0
15645,2,2004.0,370.0,41.0,29.0,1,1,1.0
15645,4,3017.0,311.0,28.0,30.0,1,4,1.0
15645,3,1214.37,1058.41,37.97000000000003,25.95999999999981,1,1,1.0
15645,6,313.0,342.0,51.0,39.0,1,4,1.0
15646,1,3490.0,1735.0,183.0,124.0,1,2,1.0
15646,2,2004.0,370.0,40.0,28.0,1,1,1.0
15646,4,3016.0,312.0,29.0,29.0,1,4,1.0
15646,3,1214.47,1058.53,37.97000000000003,25.960000000000036,1,1,1.0
15646,6,312.0,342.0,51.0,40.0,1,4,1.0
15647,1,3487.0,1736.0,183.0,123.0,1,2,1.0
15647,2,2005.0,370.0,38.0,28.0,1,1,1.0
15647,4,3016.0,312.0,29.0,29.0,1,4,1.0
15647,3,1214.57,1058.65,37.97000000000003,25.95999999999981,1,1,1.0
15647,6,312.0,342.0,51.0,40.0,1,4,1.0
15648,1,3486.0,1736.0,184.0,123.0,1,2,1.0
15648,2,2004.0,370.0,39.0,28.0,1,1,1.0
15648,4,3016.0,313.0,29.0,28.0,1,4,1.0
15648,3,1214.68,1058.78,37.960000000000036,25.950000000000045,1,1,1.0
15648,6,312.0,342.0,51.0,40.0,1,4,1.0
15649,1,3487.0,1738.0,178.0,119.0,1,2,1.0
15649,2,2003.0,370.0,39.0,29.0,1,1,1.0
15649,4,3016.0,313.0,28.0,28.0,1,4,1.0
15649,3,1214.78,1058.9,37.97000000000003,25.949999999999818,1,1,1.0
15649,6,312.0,342.0,50.0,40.0,1,4,1.0
15650,1,3485.0,1738.0,178.0,119.0,1,2,1.0
15650,2,2001.0,370.0,41.0,30.0,1,1,1.0
15650,4,3016.0,313.0,28.0,28.0,1,4,1.0
15650,3,1214.88,1059.02,37.9699999999998,25.960000000000036,1,1,1.0
15650,6,312.0,342.0,50.0,40.0,1,4,1.0
15651,1,3481.0,1740.0,177.0,117.0,1,2,1.0
15651,2,2001.0,370.0,40.0,30.0,1,1,1.0
15651,4,3016.0,313.0,29.0,28.0,1,4,1.0
15651,3,1214.99,1059.14,37.960000000000036,25.95999999999981,1,1,1.0
15651,6,312.0,341.0,51.0,41.0,1,4,1.0
15652,1,3479.0,1739.0,177.0,118.0,1,2,1.0
15652,2,1999.0,371.0,42.0,29.0,1,1,1.0
15652,4,3016.0,314.0,28.0,27.0,1,4,1.0
15652,3,1215.09,1059.26,37.960000000000036,25.960000000000036,1,1,1.0
15652,6,313.0,342.0,50.0,41.0,1,4,1.0
15653,1,3478.0,1740.0,174.0,117.0,1,2,1.0
15653,2,1998.0,373.0,41.0,28.0,1,1,1.0
15653,4,3016.0,314.0,28.0,27.0,1,4,1.0
15653,3,1215.19,1059.39,37.97000000000003,25.949999999999818,1,1,1.0
15653,6,313.0,343.0,50.0,40.0,1,4,1.0
15654,1,3476.0,1741.0,175.0,116.0,1,2,1.0
15654,2,1999.0,373.0,40.0,28.0,1,1,1.0
15654,4,3016.0,315.0,27.0,26.0,1,4,1.0
15654,3,1215.3,1059.51,37.960000000000036,25.950000000000045,1,1,1.0
15654,6,313.0,344.0,50.0,39.0,1,4,1.0
15655,1,3472.0,1742.0,179.0,114.0,1,2,1.0
15655,2,1998.0,373.0,41.0,28.0,1,1,1.0
15655,4,3015.0,316.0,28.0,26.0,1,4,1.0
15655,3,1215.4,1059.63,37.95999999999981,25.95999999999981,1,1,1.0
15655,6,313.0,344.0,50.0,39.0,1,4,1.0
15656,1,3469.0,1742.0,179.0,114.0,1,2,1.0
15656,2,1998.0,374.0,40.0,27.0,1,1,1.0
15656,4,3016.0,316.0,27.0,25.0,1,4,1.0
15656,3,1215.5,1059.76,37.960000000000036,25.950000000000045,1,1,1.0
15656,6,313.0,344.0,49.0,39.0,1,4,1.0
15657,1,3467.0,1742.0,178.0,115.0,1,2,1.0
15657,2,1999.0,375.0,39.0,26.0,1,1,1.0
15657,4,3016.0,316.0,27.0,26.0,1,4,1.0
15657,3,1215.6,1059.88,37.97000000000003,25.949999999999818,1,1,1.0
15657,6,314.0,345.0,48.0,38.0,1,4,1.0
15658,1,3465.0,1742.0,178.0,118.0,1,2,1.0
15658,2,1998.0,375.0,41.0,26.0,1,1,1.0
15658,4,3016.0,316.0,27.0,26.0,1,4,1.0
15658,3,1215.71,1060.0,37.960000000000036,25.950000000000045,1,1,1.0
15658,6,314.0,345.0,48.0,38.0,1,4,1.0
15659,1,3464.0,1739.0,175.0,119.0,1,2,1.0
15659,2,1998.0,374.0,40.0,28.0,1,1,1.0
15659,4,3016.0,316.0,27.0,26.0,1,4,1.0
15659,3,1215.81,1060.12,37.960000000000036,25.950000000000045,1,1,1.0
15659,6,314.0,345.0,48.0,38.0,1,4,1.0
15660,1,3462.0,1738.0,176.0,120.0,1,2,1.0
15660,2,1997.0,374.0,41.0,28.0,1,1,1.0
15660,4,3016.0,315.0,28.0,27.0,1,4,1.0
15660,3,1215.91,1060.24,37.97000000000003,25.960000000000036,1,1,1.0
15660,6,314.0,345.0,49.0,38.0,1,4,1.0
15661,1,3459.0,1740.0,176.0,117.0,1,2,1.0
15661,2,1998.0,374.0,41.0,28.0,1,1,1.0
15661,4,3016.0,315.0,28.0,27.0,1,4,1.0
15661,3,1216.02,1060.37,37.960000000000036,25.950000000000045,1,1,1.0
15661,6,314.0,345.0,49.0,38.0,1,4,1.0
15662,1,3457.0,1740.0,173.0,117.0,1,2,1.0
15662,2,1998.0,374.0,41.0,28.0,1,1,1.0
15662,4,3016.0,315.0,28.0,27.0,1,4,1.0
15662,3,1216.12,1060.49,37.960000000000036,25.950000000000045,1,1,1.0
15662,6,314.0,345.0,49.0,38.0,1,4,1.0
15663,1,3457.0,1739.0,170.0,120.0,1,2,1.0
15663,2,1998.0,374.0,41.0,28.0,1,1,1.0
15663,4,3016.0,314.0,29.0,28.0,1,4,1.0
15663,3,1216.32,1060.55,37.940000000000055,25.920000000000073,1,1,1.0
15663,6,314.0,345.0,49.0,38.0,1,4,1.0
15664,1,3455.0,1738.0,171.0,122.0,1,2,1.0
15664,2,1998.0,374.0,41.0,28.0,1,1,1.0
15664,4,3016.0,314.0,29.0,28.0,1,4,1.0
15664,3,1216.52,1060.61,37.92000000000007,25.88000000000011,1,1,1.0
15664,6,314.0,345.0,49.0,38.0,1,4,1.0
15665,1,3454.0,1741.0,169.0,119.0,1,2,1.0
15665,2,1998.0,375.0,41.0,27.0,1,1,1.0
15665,4,3017.0,315.0,29.0,27.0,1,4,1.0
15665,3,1216.71,1060.67,37.92000000000007,25.84999999999991,1,1,1.0
15665,6,314.0,345.0,49.0,38.0,1,4,1.0
15666,1,3450.0,1743.0,173.0,118.0,1,2,1.0
15666,2,1999.0,376.0,40.0,27.0,1,1,1.0
15666,4,3017.0,314.0,29.0,29.0,1,4,1.0
15666,3,1216.91,1060.72,37.899999999999864,25.819999999999936,1,1,1.0
15666,6,314.0,345.0,49.0,38.0,1,4,1.0
15667,1,3447.0,1744.0,176.0,116.0,1,2,1.0
15667,2,1999.0,376.0,40.0,27.0,1,1,1.0
15667,4,3017.0,314.0,29.0,29.0,1,4,1.0
15667,3,1217.11,1060.78,37.88000000000011,25.789999999999964,1,1,1.0
15667,6,313.0,345.0,50.0,39.0,1,4,1.0
15668,1,3443.0,1746.0,175.0,114.0,1,2,1.0
15668,2,1999.0,377.0,39.0,26.0,1,1,1.0
15668,4,3018.0,315.0,28.0,28.0,1,4,1.0
15668,3,1217.31,1060.84,37.86000000000013,25.75999999999999,1,1,1.0
15668,6,312.0,344.0,51.0,40.0,1,4,1.0
15669,1,3442.0,1747.0,175.0,113.0,1,2,1.0
15669,2,2000.0,377.0,39.0,26.0,1,1,1.0
15669,4,3017.0,315.0,29.0,28.0,1,4,1.0
15669,3,1217.51,1060.9,37.83999999999992,25.7199999999998,1,1,1.0
15669,6,312.0,344.0,51.0,40.0,1,4,1.0
15670,1,3440.0,1747.0,175.0,112.0,1,2,1.0
15670,2,2000.0,377.0,39.0,26.0,1,1,1.0
15670,4,3017.0,315.0,29.0,28.0,1,4,1.0
15670,3,1217.7,1060.96,37.83999999999992,25.690000000000055,1,1,1.0
15670,6,312.0,345.0,51.0,39.0,1,4,1.0
15671,1,3436.0,1745.0,177.0,114.0,1,2,1.0
15671,2,2000.0,377.0,39.0,26.0,1,1,1.0
15671,4,3017.0,316.0,29.0,27.0,1,4,1.0
15671,3,1217.9,1061.02,37.819999999999936,25.65000000000009,1,1,1.0
15671,6,312.0,345.0,51.0,39.0,1,4,1.0
15672,1,3436.0,1744.0,175.0,114.0,1,2,1.0
15672,2,2000.0,377.0,39.0,27.0,1,1,1.0
15672,4,3018.0,316.0,28.0,27.0,1,4,1.0
15672,3,1218.1,1061.08,37.80000000000018,25.62000000000012,1,1,1.0
15672,6,312.0,345.0,51.0,39.0,1,4,1.0
15673,1,3432.0,1744.0,175.0,115.0,1,2,1.0
15673,2,2000.0,377.0,38.0,27.0,1,1,1.0
15673,4,3018.0,316.0,28.0,27.0,1,4,1.0
15673,3,1218.3,1061.13,37.77999999999997,25.59999999999991,1,1,1.0
15673,6,313.0,345.0,50.0,39.0,1,4,1.0
15674,1,3430.0,1744.0,174.0,116.0,1,2,1.0
15674,2,2001.0,378.0,37.0,26.0,1,1,1.0
15674,4,3017.0,317.0,29.0,28.0,1,4,1.0
15674,3,1218.5,1061.19,37.75999999999999,25.559999999999945,1,1,1.0
15674,6,313.0,346.0,50.0,38.0,1,4,1.0
15675,1,3428.0,1743.0,176.0,118.0,1,2,1.0
15675,2,2001.0,378.0,37.0,26.0,1,1,1.0
15675,4,3017.0,318.0,29.0,27.0,1,4,1.0
15675,3,1218.69,1061.25,37.75999999999999,25.529999999999973,1,1,1.0
15675,6,313.0,346.0,50.0,38.0,1,4,1.0
15676,1,3426.0,1743.0,173.0,118.0,1,2,1.0
15676,2,2001.0,379.0,36.0,25.0,1,1,1.0
15676,4,3017.0,317.0,29.0,28.0,1,4,1.0
15676,3,1218.89,1061.31,37.74000000000001,25.49000000000001,1,1,1.0
15676,6,313.0,347.0,52.0,39.0,1,4,1.0
15677,1,3423.0,1743.0,177.0,119.0,1,2,1.0
15677,2,2001.0,379.0,37.0,25.0,1,1,1.0
15677,4,3017.0,317.0,29.0,28.0,1,4,1.0
15677,3,1219.09,1061.37,37.72000000000003,25.460000000000036,1,1,1.0
15677,6,313.0,346.0,52.0,40.0,1,4,1.0
15678,1,3421.0,1744.0,177.0,117.0,1,2,1.0
15678,2,2002.0,379.0,37.0,25.0,1,1,1.0
15678,4,3017.0,317.0,29.0,28.0,1,4,1.0
15678,3,1219.29,1061.43,37.700000000000045,25.429999999999836,1,1,1.0
15678,6,312.0,345.0,51.0,41.0,1,4,1.0
15679,1,3418.0,1745.0,179.0,117.0,1,2,1.0
15679,2,2001.0,379.0,38.0,25.0,1,1,1.0
15679,4,3017.0,317.0,28.0,28.0,1,4,1.0
15679,3,1219.49,1061.48,37.680000000000064,25.40000000000009,1,1,1.0
15679,6,312.0,345.0,51.0,41.0,1,4,1.0
15680,1,3416.0,1745.0,181.0,118.0,1,2,1.0
15680,2,2002.0,379.0,37.0,25.0,1,1,1.0
15680,4,3017.0,317.0,29.0,28.0,1,4,1.0
15680,3,1219.68,1061.54,37.679999999999836,25.37000000000012,1,1,1.0
15680,6,313.0,345.0,51.0,41.0,1,4,1.0
15681,1,3415.0,1744.0,180.0,120.0,1,2,1.0
15681,2,2001.0,379.0,38.0,25.0,1,1,1.0
15681,4,3018.0,317.0,28.0,28.0,1,4,1.0
15681,3,1219.88,1061.6,37.659999999999854,25.330000000000155,1,1,1.0
15681,6,313.0,345.0,51.0,40.0,1,4,1.0
15682,1,3413.0,1747.0,179.0,116.0,1,2,1.0
15682,2,2002.0,378.0,38.0,26.0,1,1,1.0
15682,4,3018.0,317.0,28.0,28.0,1,4,1.0
15682,3,1220.08,1061.66,37.6400000000001,25.299999999999955,1,1,1.0
15682,6,313.0,345.0,51.0,40.0,1,4,1.0
15683,1,3412.0,1746.0,177.0,117.0,1,2,1.0
15683,2,2002.0,378.0,38.0,26.0,1,1,1.0
15683,4,3019.0,317.0,27.0,28.0,1,4,1.0
15683,3,1220.28,1061.72,37.62000000000012,25.269999999999982,1,1,1.0
15683,6,314.0,345.0,50.0,40.0,1,4,1.0
15684,1,3409.0,1744.0,176.0,120.0,1,2,1.0
15684,2,2002.0,378.0,38.0,26.0,1,1,1.0
15684,4,3019.0,317.0,27.0,28.0,1,4,1.0
15684,3,1220.48,1061.78,37.59999999999991,25.230000000000018,1,1,1.0
15684,6,314.0,345.0,50.0,39.0,1,4,1.0
15685,1,3408.0,1746.0,173.0,115.0,1,2,1.0
15685,2,2002.0,378.0,38.0,26.0,1,1,1.0
15685,4,3019.0,317.0,28.0,28.0,1,4,1.0
15685,3,1220.67,1061.84,37.59999999999991,25.200000000000045,1,1,1.0
15685,6,314.0,345.0,50.0,39.0,1,4,1.0
15686,1,3405.0,1744.0,174.0,117.0,1,2,1.0
15686,2,2002.0,378.0,38.0,26.0,1,1,1.0
15686,4,3019.0,317.0,28.0,28.0,1,4,1.0
15686,3,1220.87,1061.89,37.580000000000155,25.169999999999845,1,1,1.0
15686,6,314.0,345.0,50.0,38.0,1,4,1.0
15687,1,3404.0,1742.0,171.0,118.0,1,2,1.0
15687,2,2003.0,377.0,38.0,27.0,1,1,1.0
15687,4,3020.0,317.0,27.0,27.0,1,4,1.0
15687,3,1221.07,1061.95,37.56000000000017,25.139999999999873,1,1,1.0
15687,6,315.0,345.0,49.0,38.0,1,4,1.0
15688,1,3401.0,1743.0,174.0,116.0,1,2,1.0
15688,2,2003.0,376.0,38.0,27.0,1,1,1.0
15688,4,3019.0,317.0,28.0,28.0,1,4,1.0
15688,3,1221.27,1062.01,37.539999999999964,25.1099999999999,1,1,1.0
15688,6,315.0,345.0,49.0,38.0,1,4,1.0
15689,1,3398.0,1746.0,176.0,113.0,1,2,1.0
15689,2,2004.0,376.0,38.0,27.0,1,1,1.0
15689,4,3019.0,317.0,29.0,28.0,1,4,1.0
15689,3,1221.47,1062.07,37.51999999999998,25.070000000000164,1,1,1.0
15689,6,315.0,345.0,49.0,38.0,1,4,1.0
15690,1,3394.0,1746.0,179.0,113.0,1,2,1.0
15690,2,2004.0,376.0,38.0,27.0,1,1,1.0
15690,4,3019.0,316.0,29.0,28.0,1,4,1.0
15690,3,1221.66,1062.13,37.51999999999998,25.039999999999964,1,1,1.0
15690,6,315.0,344.0,49.0,39.0,1,4,1.0
15691,1,3392.0,1746.0,181.0,114.0,1,2,1.0
15691,2,2004.0,375.0,38.0,28.0,1,1,1.0
15691,4,3019.0,316.0,29.0,28.0,1,4,1.0
15691,3,1221.86,1062.19,37.5,25.0,1,1,1.0
15691,6,314.0,343.0,50.0,40.0,1,4,1.0
15692,1,3391.0,1746.0,180.0,114.0,1,2,1.0
15692,2,2004.0,375.0,38.0,28.0,1,1,1.0
15692,4,3019.0,316.0,29.0,28.0,1,4,1.0
15692,3,1222.06,1062.24,37.48000000000002,24.980000000000018,1,1,1.0
15692,6,314.0,343.0,51.0,40.0,1,4,1.0
15693,1,3392.0,1745.0,177.0,116.0,1,2,1.0
15693,2,2005.0,375.0,37.0,27.0,1,1,1.0
15693,4,3019.0,314.0,30.0,29.0,1,4,1.0
15693,3,1222.26,1062.3,37.460000000000036,24.950000000000045,1,1,1.0
15693,6,314.0,343.0,51.0,40.0,1,4,1.0
15694,1,3391.0,1747.0,176.0,113.0,1,2,1.0
15694,2,2005.0,375.0,38.0,27.0,1,1,1.0
15694,4,3019.0,314.0,30.0,29.0,1,4,1.0
15694,3,1222.46,1062.36,37.440000000000055,24.910000000000082,1,1,1.0
15694,6,315.0,343.0,50.0,40.0,1,4,1.0
15695,1,3389.0,1744.0,177.0,118.0,1,2,1.0
15695,2,2005.0,375.0,39.0,27.0,1,1,1.0
15695,4,3020.0,315.0,28.0,28.0,1,4,1.0
15695,3,1222.65,1062.42,37.43999999999983,24.87999999999988,1,1,1.0
15695,6,315.0,343.0,51.0,40.0,1,4,1.0
15696,1,3387.0,1743.0,175.0,118.0,1,2,1.0
15696,2,2005.0,374.0,39.0,28.0,1,1,1.0
15696,4,3020.0,314.0,30.0,29.0,1,4,1.0
15696,3,1222.85,1062.48,37.42000000000007,24.839999999999918,1,1,1.0
15696,6,315.0,343.0,52.0,40.0,1,4,1.0
15697,1,3384.0,1741.0,177.0,121.0,1,2,1.0
15697,2,2006.0,374.0,39.0,28.0,1,1,1.0
15697,4,3021.0,314.0,30.0,29.0,1,4,1.0
15697,3,1223.05,1062.54,37.40000000000009,24.809999999999945,1,1,1.0
15697,6,315.0,343.0,52.0,40.0,1,4,1.0
15698,1,3384.0,1742.0,174.0,117.0,1,2,1.0
15698,2,2006.0,374.0,39.0,28.0,1,1,1.0
15698,4,3022.0,315.0,29.0,28.0,1,4,1.0
15698,3,1223.25,1062.6,37.38000000000011,24.7800000000002,1,1,1.0
15698,6,316.0,343.0,52.0,40.0,1,4,1.0
15699,1,3382.0,1741.0,174.0,117.0,1,2,1.0
15699,2,2006.0,375.0,39.0,27.0,1,1,1.0
15699,4,3022.0,315.0,29.0,27.0,1,4,1.0
15699,3,1223.45,1062.65,37.3599999999999,24.75,1,1,1.0
15699,6,316.0,344.0,52.0,38.0,1,4,1.0
15700,1,3381.0,1740.0,174.0,118.0,1,2,1.0
15700,2,2007.0,374.0,39.0,29.0,1,1,1.0
15700,4,3023.0,315.0,28.0,27.0,1,4,1.0
15700,3,1223.64,1062.71,37.3599999999999,24.720000000000027,1,1,1.0
15700,6,317.0,345.0,51.0,37.0,1,4,1.0
15701,1,3380.0,1740.0,175.0,118.0,1,2,1.0
15701,2,2007.0,374.0,40.0,28.0,1,1,1.0
15701,4,3023.0,315.0,29.0,27.0,1,4,1.0
15701,3,1223.84,1062.77,37.340000000000146,24.680000000000064,1,1,1.0
15701,6,317.0,345.0,50.0,36.0,1,4,1.0
15702,1,3378.0,1740.0,174.0,117.0,1,2,1.0
15702,2,2007.0,374.0,41.0,28.0,1,1,1.0
15702,4,3023.0,316.0,28.0,26.0,1,4,1.0
15702,3,1224.04,1062.83,37.319999999999936,24.65000000000009,1,1,1.0
15702,6,318.0,345.0,50.0,36.0,1,4,1.0
15703,1,3374.0,1737.0,177.0,122.0,1,2,1.0
15703,2,2009.0,374.0,40.0,28.0,1,1,1.0
15703,4,3024.0,316.0,28.0,26.0,1,4,1.0
15703,3,1224.24,1062.89,37.299999999999955,24.61999999999989,1,1,1.0
15703,6,318.0,345.0,51.0,36.0,1,4,1.0
15704,1,3374.0,1743.0,173.0,115.0,1,2,1.0
15704,2,2009.0,374.0,40.0,28.0,1,1,1.0
15704,4,3024.0,316.0,29.0,26.0,1,4,1.0
15704,3,1224.44,1062.95,37.27999999999997,24.579999999999927,1,1,1.0
15704,6,318.0,344.0,52.0,38.0,1,4,1.0
15705,1,3372.0,1742.0,174.0,116.0,1,2,1.0
15705,2,2010.0,374.0,39.0,28.0,1,1,1.0
15705,4,3024.0,316.0,29.0,27.0,1,4,1.0
15705,3,1224.63,1063.01,37.27999999999997,24.549999999999955,1,1,1.0
15705,6,318.0,343.0,52.0,40.0,1,4,1.0
15706,1,3370.0,1742.0,175.0,118.0,1,2,1.0
15706,2,2010.0,374.0,40.0,29.0,1,1,1.0
15706,4,3024.0,316.0,30.0,27.0,1,4,1.0
15706,3,1224.83,1063.06,37.25999999999999,24.519999999999982,1,1,1.0
15706,6,318.0,343.0,51.0,40.0,1,4,1.0
15707,1,3369.0,1744.0,174.0,119.0,1,2,1.0
15707,2,2011.0,373.0,40.0,29.0,1,1,1.0
15707,4,3025.0,316.0,29.0,26.0,1,4,1.0
15707,3,1225.03,1063.12,37.24000000000001,24.49000000000001,1,1,1.0
15707,6,319.0,343.0,51.0,40.0,1,4,1.0
15708,1,3368.0,1744.0,171.0,118.0,1,2,1.0
15708,2,2011.0,374.0,40.0,29.0,1,1,1.0
15708,4,3025.0,316.0,30.0,27.0,1,4,1.0
15708,3,1225.23,1063.18,37.22000000000003,24.460000000000036,1,1,1.0
15708,6,319.0,343.0,52.0,41.0,1,4,1.0
15709,1,3365.0,1744.0,168.0,117.0,1,2,1.0
15709,2,2011.0,374.0,40.0,29.0,1,1,1.0
15709,4,3025.0,316.0,31.0,27.0,1,4,1.0
15709,3,1225.43,1063.24,37.200000000000045,24.420000000000073,1,1,1.0
15709,6,319.0,343.0,52.0,41.0,1,4,1.0
15710,1,3364.0,1743.0,167.0,117.0,1,2,1.0
15710,2,2012.0,375.0,39.0,28.0,1,1,1.0
15710,4,3026.0,317.0,30.0,26.0,1,4,1.0
15710,3,1225.62,1063.3,37.200000000000045,24.3900000000001,1,1,1.0
15710,6,320.0,343.0,50.0,41.0,1,4,1.0
15711,1,3362.0,1743.0,171.0,116.0,1,2,1.0
15711,2,2013.0,376.0,38.0,27.0,1,1,1.0
15711,4,3026.0,318.0,30.0,26.0,1,4,1.0
15711,3,1225.82,1063.36,37.180000000000064,24.350000000000136,1,1,1.0
15711,6,321.0,343.0,50.0,41.0,1,4,1.0
15712,1,3360.0,1743.0,170.0,116.0,1,2,1.0
15712,2,2013.0,377.0,39.0,26.0,1,1,1.0
15712,4,3027.0,319.0,29.0,25.0,1,4,1.0
15712,3,1226.02,1063.42,37.16000000000008,24.319999999999936,1,1,1.0
15712,6,321.0,343.0,51.0,40.0,1,4,1.0
15713,1,3358.0,1743.0,171.0,117.0,1,2,1.0
15713,2,2013.0,377.0,39.0,27.0,1,1,1.0
15713,4,3027.0,320.0,29.0,25.0,1,4,1.0
15713,3,1226.22,1063.47,37.13999999999987,24.299999999999955,1,1,1.0
15713,6,321.0,344.0,52.0,40.0,1,4,1.0
15714,1,3356.0,1744.0,173.0,117.0,1,2,1.0
15714,2,2014.0,377.0,39.0,27.0,1,1,1.0
15714,4,3027.0,320.0,29.0,25.0,1,4,1.0
15714,3,1226.42,1063.53,37.11999999999989,24.25999999999999,1,1,1.0
15714,6,321.0,344.0,52.0,41.0,1,4,1.0
15715,1,3354.0,1743.0,176.0,119.0,1,2,1.0
15715,2,2016.0,377.0,37.0,26.0,1,1,1.0
15715,4,3027.0,319.0,30.0,26.0,1,4,1.0
